95
116
124
27
119
67
77
10
110
72
119
67
121
27
43
40
100
5
37
28
75
48
110
115
81
27
72
28
40
30
101
75
100
109
91
64
48
72
83
121
119
40
67
100
75
28
37
35
3
25
28
48
83
109
121
3
43
37
30
40
100
5
106
25
48
40
20
109
83
100
3
30
25
119
64
81
38
103
110
20
101
83
109
100
25
30
3
81
64
61
39
119
101
119
83
100
38
109
3
18
30
61
64
97
90
54
110
119
121
83
75
3
67
109
5
95
35
61
104
40
110
75
28
121
95
117
5
119
18
64
40
8
72
30
110
101
100
49
64
117
18
30
46
81
28
27
61
11
20
64
105
49
40
75
81
46
72
115
28
8
67
117
105
115
123
101
100
30
106
37
3
95
109
64
10
71
110
119
109
75
28
38
64
40
30
113
43
3
121
106
110
40
72
27
67
100
101
5
61
119
97
77
49
82
100
40
72
110
27
97
101
96
61
109
95
64
8
82
48
101
72
28
83
121
37
81
67
75
103
35
54
100
83
72
119
81
75
121
67
95
54
37
109
61
104
19
48
121
81
20
72
75
95
61
100
9
67
37
28
5
105
101
27
28
100
35
67
110
30
119
72
38
12
40
48
100
105
20
72
67
37
27
35
28
40
8
85
10
101
28
83
97
115
37
100
72
109
5
104
75
64
48
40
97
37
16
100
10
72
64
5
77
28
82
104
106
101
105
27
64
115
61
75
67
81
39
37
35
94
30
110
121
40
75
61
8
104
95
16
37
109
46
39
106
121
110
115
109
97
61
5
39
40
30
49
92
106
38
83
40
97
37
119
75
106
30
72
115
11
28
64
117
83
119
109
40
100
20
28
64
19
106
43
67
98
72
20
3
40
97
109
54
64
27
39
121
119
88
9
104
20
3
40
97
109
54
64
27
39
119
104
88
9
81
97
3
119
109
20
54
9
48
61
110
30
5
88
43
83
109
40
54
28
121
48
30
37
110
119
35
98
64
105
40
100
121
72
27
53
106
95
67
54
85
5
3
40
123
20
100
27
37
3
119
91
110
48
25
72
67
97
121
110
109
46
75
106
9
113
61
30
40
88
8
121
110
109
75
40
46
72
81
119
88
104
106
48
9
97
110
27
35
40
101
67
75
30
106
3
115
64
96
97
40
27
48
35
101
115
75
72
106
64
3
38
49
97
101
110
61
27
75
104
115
100
106
30
64
109
10
40
97
101
30
16
75
109
82
95
104
88
119
124
27
97
48
83
16
109
75
23
28
43
30
5
110
64
88
40
105
121
27
37
100
72
61
88
8
106
81
64
18
105
27
101
121
61
75
95
110
109
64
97
37
106
30
105
101
27
121
18
109
106
30
95
64
48
39
49
88
97
101
27
20
110
109
75
25
88
30
71
3
37
106
97
109
27
37
5
50
20
25
16
110
88
72
115
81
105
121
110
5
37
106
88
75
27
95
48
16
64
35
83
105
40
54
48
75
100
10
124
115
38
25
72
11
123
40
95
105
27
88
106
82
72
91
25
100
42
117
54
48
75
83
40
106
72
105
25
119
10
28
100
9
83
20
110
109
81
95
54
30
5
9
104
28
77
98
83
20
110
54
25
75
109
88
67
9
104
100
11
61
97
40
27
100
115
88
104
61
42
25
85
53
30
54
105
83
54
9
75
72
88
109
104
100
48
30
57
124
83
54
97
72
110
30
100
10
109
121
75
98
95
117
101
97
54
109
27
117
72
5
104
88
11
8
99
25
16
75
28
98
109
83
5
54
110
77
48
64
53
88
20
97
40
48
101
49
106
121
64
67
72
124
88
46
121
25
54
49
40
88
72
9
67
117
48
8
64
46
125
100
48
88
109
27
97
105
9
72
119
5
25
30
27
88
109
105
95
48
40
82
104
3
5
30
28
121
124
48
121
110
27
100
40
5
105
25
104
96
12
28
125
100
105
95
48
101
61
27
110
121
30
104
9
82
125
105
121
75
48
95
101
88
40
64
106
104
110
97
125
100
105
104
48
27
61
101
110
40
5
9
37
106
125
48
100
5
104
27
110
101
37
105
40
35
25
30
125
48
121
75
104
100
61
105
9
101
5
25
97
106
101
48
109
27
124
20
40
106
28
72
104
34
11
61
48
54
27
72
109
105
82
95
20
3
25
5
121
106
101
124
27
121
72
5
100
106
35
104
97
40
37
64
124
27
101
106
25
105
48
72
82
35
67
8
10
12
101
105
54
75
82
83
97
109
72
106
28
8
99
35
124
121
40
83
110
100
119
34
5
23
104
106
9
25
125
95
110
75
104
106
48
83
5
27
97
25
71
121
101
121
25
75
27
109
11
106
119
72
104
98
42
97
101
121
25
75
27
95
11
106
119
72
104
98
42
110
125
48
124
40
95
30
72
27
104
121
5
106
119
117
124
97
40
48
27
100
25
106
50
82
30
110
12
121
27
40
100
106
75
97
105
30
5
121
115
28
71
12
124
100
105
27
110
106
42
83
72
20
25
9
88
10
124
25
106
42
97
34
10
20
121
27
83
115
122
100
125
124
105
110
100
121
9
48
5
40
72
81
64
43
105
27
101
54
83
75
28
42
35
64
98
48
72
11
101
105
100
72
10
20
34
9
75
61
97
48
35
67
101
106
27
100
10
105
28
95
72
5
109
120
48
13
101
100
27
97
106
34
82
25
10
40
72
124
121
13
101
100
27
106
10
30
35
119
105
25
28
85
81
19
123
106
100
34
27
10
85
91
72
97
81
51
104
5
101
27
100
10
105
106
120
98
11
8
48
42
124
13
123
10
34
27
100
124
81
91
8
97
40
96
106
42
125
34
101
124
97
10
8
75
96
42
106
48
104
35
105
27
97
124
10
100
42
48
9
81
106
53
104
5
105
98
101
54
83
75
28
11
72
106
115
67
97
42
101
25
54
75
27
83
105
28
11
67
72
120
98
81
