123
49
83
20
124
95
109
38
110
30
119
82
117
48
121
25
115
18
72
123
77
83
30
16
109
38
110
121
72
119
81
20
48
95
37
18
71
117
123
124
49
72
83
109
77
30
110
64
37
18
20
91
27
28
115
48
121
123
124
83
72
110
109
38
49
119
30
48
16
27
117
20
79
115
82
64
123
81
83
49
110
109
38
72
48
30
82
16
95
20
18
79
115
102
118
123
82
83
124
48
49
28
38
18
30
109
115
72
27
20
81
121
98
101
123
124
83
82
48
38
30
28
110
109
95
20
18
19
61
119
72
25
112
123
109
83
48
16
110
81
20
124
27
49
64
5
30
18
38
28
39
91
123
109
83
20
16
110
38
124
28
64
18
115
48
117
122
27
100
121
94
123
72
83
20
38
30
110
109
50
115
48
122
27
98
64
39
124
119
46
123
72
83
20
50
38
28
30
49
119
27
18
35
5
48
109
39
110
81
123
72
50
30
83
38
20
28
119
77
49
35
81
75
48
5
85
115
64
83
124
16
48
123
38
20
49
109
119
77
43
72
25
30
39
115
18
81
123
124
83
49
95
20
38
77
25
37
81
48
109
82
35
75
110
113
64
123
72
83
124
48
38
109
28
115
81
30
49
5
95
27
119
35
18
82
123
124
16
28
95
83
38
35
72
109
116
5
48
82
110
119
81
43
75
123
124
16
28
109
83
110
49
119
72
20
35
30
54
38
53
75
5
64
123
109
50
20
83
124
28
38
72
16
35
119
30
5
115
81
77
103
27
123
28
109
83
48
110
124
20
35
38
119
16
72
115
30
81
25
27
64
123
16
83
28
20
49
38
110
30
115
35
48
72
5
119
9
81
103
106
123
16
83
38
20
49
35
110
115
81
27
5
30
48
72
106
104
61
77
123
28
83
115
109
20
110
49
72
48
82
124
39
35
121
30
53
37
101
123
20
83
77
109
16
110
30
124
48
49
38
27
5
121
103
72
25
46
123
115
83
30
109
20
110
49
35
48
39
72
101
38
103
18
64
53
117
123
20
83
30
16
28
38
49
72
109
48
122
119
82
18
5
96
43
67
123
20
83
30
16
28
38
109
119
72
48
27
18
96
77
5
95
82
64
123
110
83
35
16
49
28
72
20
64
38
48
75
5
37
109
103
25
71
123
20
83
109
124
38
110
49
28
95
115
106
30
72
5
64
121
81
119
123
48
50
20
30
83
77
38
28
72
16
37
109
75
49
35
95
81
110
123
16
83
48
20
49
28
81
5
72
37
46
30
82
38
121
27
98
106
123
16
83
75
5
49
48
72
39
9
28
27
124
20
35
38
81
121
37
123
28
83
72
48
38
119
109
124
25
20
27
30
81
64
101
106
77
11
123
124
83
28
16
109
72
81
119
38
27
30
5
101
54
25
94
82
100
123
16
83
38
20
72
28
49
121
5
27
35
30
109
64
39
75
110
96
123
124
83
72
49
38
20
110
28
109
30
5
95
48
75
35
25
46
18
83
20
16
124
123
49
81
30
38
110
43
72
121
117
109
27
101
82
100
123
30
83
124
49
20
109
110
77
38
39
95
18
35
82
81
67
103
117
16
72
119
123
124
83
38
109
37
48
25
5
28
77
53
23
11
81
30
123
20
50
124
23
83
38
72
110
109
28
64
49
5
95
35
61
67
119
16
23
119
72
123
83
38
28
110
109
49
64
2
81
101
30
43
12
71
123
124
83
49
38
109
20
30
16
110
77
72
98
43
95
28
53
64
4
123
83
49
28
20
124
30
110
38
119
35
115
53
121
25
101
117
61
82
123
28
50
109
83
38
72
20
49
110
119
61
95
5
101
53
67
81
35
16
38
123
109
72
83
49
28
53
75
30
11
119
39
5
121
104
110
71
123
28
50
109
83
38
20
72
67
110
53
61
95
5
37
49
81
75
98
123
16
83
28
124
49
38
110
48
30
35
27
122
10
72
121
115
53
25
123
28
83
30
124
38
109
110
35
53
72
81
115
16
5
101
20
105
10
123
16
83
28
48
124
38
53
30
81
75
101
115
5
121
72
10
8
110
123
16
109
49
110
83
72
48
35
28
121
53
37
25
75
105
38
81
100
123
49
109
16
48
83
110
72
35
53
121
81
105
30
5
75
119
38
25
123
20
83
124
28
49
48
38
30
110
35
122
72
82
106
121
117
43
25
123
20
83
48
124
49
28
38
110
30
35
18
121
5
72
25
53
115
64
83
49
123
124
20
48
53
30
95
121
109
25
82
61
122
81
5
38
115
123
38
16
110
83
49
48
72
81
121
119
101
35
30
20
124
39
53
46
123
38
16
72
83
49
48
35
30
110
106
101
27
25
119
121
117
81
98
123
49
83
48
28
109
53
115
30
16
37
5
38
81
119
105
110
43
99
123
48
28
53
16
83
38
109
119
72
105
81
5
95
8
9
49
